Date Time,PM10_0,RAIN_0,HUMID_1,TEMP_1,WSP_0,WDR_0,SD1_0,WGU_0,PM2.5_0,HUMID_0,TEMP_0,DPTEMP_0,H2O_0,WBTEMP_0,FPTEMP_0,SO2_0,NO_0,NOX_0,NO2_0,NH3_0,WSP_1,WDR_1,SD1_1,WGU_1,N2O_Pic_0,CH4_Pic_0,CO2_Pic_0,NH3_Pic_0,H2O_Pic_0,NO_1,NOX_1,NO2_1,NH3_1
15-10-2024 00:00,7.0,0.0,47.54692307692308,26.423076923076923,3.23,274.61,7.57923076923077,3.7715384615384617,2.9553846153846157,91.4523076923077,16.315384615384616,14.866153846153846,10.625384615384615,15.44846153846154,14.866153846153846,7.825384615384616,0.4730769230769231,12.167692307692308,11.69076923076923,6.011538461538462,0.0,0.0,0.0,0.0,0.32076923076923075,1.9869230769230768,421.77923076923076,12.873846153846156,1.6876923076923076,0.06923076923076923,12.213076923076924,12.13923076923077,2.6107692307692307
15-10-2024 01:00,9.576333333333334,0.0,47.48516666666667,26.33716666666667,3.4286666666666665,262.39483333333334,6.178,4.0305,5.124833333333333,88.78533333333333,16.340666666666667,14.440499999999998,10.329333333333333,15.189666666666666,14.440499999999998,9.488166666666666,1.2575,17.313333333333333,16.055,6.711333333333333,0.0,0.0,0.0,0.0,0.321,1.9538333333333333,421.3896666666667,10.393666666666666,1.6455,0.8531666666666666,17.330333333333332,16.477333333333334,0.9463333333333334
15-10-2024 02:00,14.740333333333332,0.0,47.09616666666667,26.038666666666664,4.765333333333333,240.96866666666668,5.360666666666666,5.626833333333334,6.400333333333333,86.59833333333333,16.483999999999998,14.188333333333333,10.157666666666668,15.092833333333333,14.188333333333333,8.108833333333333,0.5831666666666667,8.596333333333332,8.013833333333332,7.366833333333333,0.0,0.0,0.0,0.0,0.32083333333333336,1.958,418.7511666666667,8.293166666666668,1.6183333333333334,0.5345,9.081833333333332,8.548,0.48983333333333334
15-10-2024 03:00,21.96916666666667,0.0,48.018,26.1705,5.021166666666667,227.32066666666665,10.008833333333333,6.642166666666667,3.0976666666666666,85.596,16.5515,14.082833333333333,10.089833333333333,15.058833333333332,14.082833333333333,8.121166666666666,0.438,6.792833333333333,6.3545,6.319500000000001,0.0,0.0,0.0,0.0,0.32133333333333336,1.9871666666666667,416.7795,6.921833333333334,1.6093333333333333,0.21766666666666667,7.013166666666667,6.794833333333333,0.8119999999999999
15-10-2024 04:00,22.619833333333336,0.013333333333333334,47.98733333333333,26.031,4.237166666666666,200.50516666666667,14.974666666666668,6.4245,11.224333333333334,87.43350000000001,16.301000000000002,14.150666666666668,10.129666666666667,15.006166666666667,14.150666666666668,6.206833333333334,0.5105,6.029333333333333,5.518666666666666,5.846166666666666,0.0,0.0,0.0,0.0,0.31983333333333336,1.9523333333333333,413.5398333333333,6.5825,1.6241666666666668,0.46033333333333337,6.3315,5.872,0.9115
15-10-2024 05:00,20.27,0.043333333333333335,47.876,25.956500000000002,3.932,227.29366666666667,8.567166666666667,4.980166666666666,12.510833333333332,90.54916666666666,15.996333333333332,14.398333333333333,10.296333333333333,15.039,14.398333333333333,5.254499999999999,0.34550000000000003,4.594166666666666,4.248166666666666,5.2428333333333335,0.0,0.0,0.0,0.0,0.32133333333333336,1.9446666666666665,412.5998333333334,6.252833333333333,1.6415,0.2025,4.877833333333333,4.674833333333334,0.4646666666666667
15-10-2024 06:00,19.077833333333334,0.0033333333333333335,48.0725,26.075333333333333,4.671833333333334,241.34716666666665,4.2955000000000005,5.371666666666667,9.295333333333334,88.89216666666667,16.242166666666666,14.361166666666666,10.2735,15.107833333333334,14.361166666666666,6.007000000000001,1.07,12.333499999999999,11.263666666666667,5.095,0.0,0.0,0.0,0.0,0.321,2.0316666666666667,418.1458333333333,5.492333333333334,1.6355,0.7975,12.118,11.320833333333333,0.6693333333333332
15-10-2024 07:00,21.881666666666668,0.006666666666666667,47.85483333333333,26.038,3.9008333333333334,219.15833333333333,12.164666666666667,5.447500000000001,6.723666666666667,89.37183333333334,16.328166666666664,14.532333333333334,10.383833333333333,15.241666666666667,14.532333333333334,5.986666666666666,10.506499999999999,20.977666666666668,10.4745,-2.4680000000000004,0.0,0.0,0.0,0.0,0.3206666666666667,1.981,416.06433333333337,5.516666666666667,1.6553333333333333,6.210333333333334,16.98016666666667,10.770333333333333,-2.5413333333333337
15-10-2024 08:00,17.512,0.0,48.34316666666667,26.136166666666668,4.727333333333333,172.16116666666667,12.5305,6.7415,6.590999999999999,83.4385,17.0795,14.162666666666667,10.1455,15.307666666666668,14.162666666666667,5.131333333333333,1.7638333333333334,5.140666666666666,3.3800000000000003,3.872666666666667,0.0,0.0,0.0,0.0,0.322,1.8723333333333334,407.15916666666664,5.2636666666666665,1.611,1.7813333333333332,5.403833333333334,3.6540000000000004,0.8441666666666666
15-10-2024 09:00,21.192363636363634,0.0,46.39054545454545,25.816727272727274,3.925272727272727,166.15636363636364,12.159090909090908,5.506545454545455,7.490545454545455,71.35909090909091,18.135454545454547,12.799636363636363,9.26909090909091,14.93109090909091,12.799636363636363,4.921454545454545,0.5043636363636363,2.848909090909091,2.344,3.392,0.0,0.0,0.0,0.0,0.3221818181818182,1.8667272727272728,423.99054545454544,4.468727272727273,1.469090909090909,0.4916363636363636,14.243636363636366,13.751454545454544,-11.550727272727272
15-10-2024 10:00,17.937,0.0,46.8875,25.50875,4.77825,161.2355,12.051,6.69,2.61475,62.5615,19.18,11.803749999999999,8.6785,14.7915,11.803749999999999,4.8565,0.358,2.36325,2.004,147.25825,4.939,161.3805,11.8675,6.952,0.3215,1.862,412.47175,4.199,1.373,0.47575,2.253,1.77725,0.07225000000000001
15-10-2024 11:00,28.99051724137931,0.006896551724137932,49.15051724137931,25.266724137931035,4.633620689655173,179.04500000000002,11.73,6.538275862068966,2.587586206896552,74.4253448275862,17.615689655172414,12.930862068965517,9.34896551724138,14.805172413793104,12.930862068965517,4.956896551724138,0.811896551724138,0.5255172413793103,-0.2877586206896552,632.3779310344827,4.840344827586207,178.2391379310345,11.292068965517242,6.793275862068965,0.3215517241379311,1.868448275862069,407.895,4.84103448275862,1.492758620689655,0.40465517241379306,2.223448275862069,1.818448275862069,0.019655172413793106
15-10-2024 12:00,16.380333333333333,0.0,45.901500000000006,25.369333333333334,4.900666666666667,165.5475,11.543333333333333,6.807166666666666,-1.8938333333333333,63.85333333333333,18.804166666666667,11.762833333333333,8.653166666666667,14.6265,11.762833333333333,4.8773333333333335,1.033,0.4086666666666667,-0.6251666666666666,719.3796666666666,5.1315,165.57183333333333,11.193833333333334,7.176,0.3215,1.8621666666666667,407.95683333333335,4.266166666666667,1.3708333333333333,0.5768333333333333,2.2125,1.6351666666666667,0.03116666666666667
15-10-2024 13:00,25.409499999999998,0.0,42.408166666666666,25.283833333333334,4.933000000000001,164.03783333333334,11.495000000000001,6.948166666666666,-1.041,60.354166666666664,18.578,10.712333333333333,8.0555,13.997666666666667,10.712333333333333,4.768166666666667,1.0106666666666666,0.41683333333333333,-0.5933333333333334,649.5885,5.1593333333333335,164.121,11.165333333333333,7.261,0.32266666666666666,1.8631666666666669,410.3051666666667,3.942833333333333,1.2776666666666665,0.341,1.6963333333333332,1.3555,0.21283333333333332
15-10-2024 14:00,25.319666666666667,0.0,40.50933333333333,25.8475,4.839166666666667,165.965,11.8525,6.8065,-0.12333333333333334,59.873000000000005,18.11616666666667,10.144499999999999,7.7556666666666665,13.532,10.144499999999999,4.967333333333333,0.7111666666666667,1.9775,1.2656666666666667,30.75183333333333,5.048333333333333,165.88500000000002,11.497166666666667,7.086666666666667,0.323,1.8671666666666666,410.07116666666667,3.6241666666666665,1.2283333333333333,0.41000000000000003,2.2271666666666667,1.818,0.059000000000000004
15-10-2024 15:00,26.4575,0.0,38.92666666666666,26.294333333333334,4.633833333333333,162.24433333333334,12.094333333333333,6.571,-0.17366666666666666,57.6,18.180666666666664,9.633166666666666,7.492500000000001,13.306333333333333,9.633166666666666,4.8105,0.6776666666666666,2.7736666666666663,2.0968333333333335,12.026333333333334,4.825833333333334,162.52700000000002,11.662,6.849500000000001,0.32449999999999996,1.8661666666666668,410.33566666666667,3.8695,1.1853333333333331,0.672,2.7595,2.0875,0.37916666666666665
15-10-2024 16:00,17.151833333333332,0.0,37.745666666666665,26.02583333333333,5.008,164.85733333333334,10.571833333333332,6.846,6.678833333333333,54.719166666666666,17.792166666666667,8.507333333333333,6.944,12.616333333333333,8.507333333333333,4.817166666666666,0.28933333333333333,1.8708333333333333,1.5816666666666668,7.654,5.2318333333333324,164.93766666666667,10.364666666666666,7.110333333333333,0.3238333333333333,1.8698333333333335,411.1621666666667,4.055833333333333,1.0976666666666666,0.367,2.2508333333333335,1.8841666666666665,0.3111666666666667
15-10-2024 17:00,24.701,0.0,35.934666666666665,26.368333333333332,4.4975000000000005,160.3005,11.2425,6.237833333333333,1.0955000000000001,55.982499999999995,17.393833333333337,8.4765,6.9265,12.434,8.4765,4.946666666666667,0.3303333333333333,2.0433333333333334,1.7121666666666668,6.1155,4.683000000000001,160.75799999999998,10.982333333333335,6.5035,0.3265,1.8698333333333335,411.88550000000004,4.178166666666667,1.0965,0.18400000000000002,2.391833333333333,2.208666666666667,0.12383333333333332
15-10-2024 18:00,29.281186440677963,0.0,35.00423728813559,26.470677966101693,3.578135593220339,166.50593220338985,11.116271186440677,5.101186440677966,3.713050847457627,55.335762711864405,17.20271186440678,8.119661016949152,6.759152542372881,12.198474576271186,8.119661016949152,4.7564406779661015,0.5345762711864407,4.498305084745763,3.9654237288135596,3.298983050847458,3.729491525423729,166.76491525423728,10.819152542372882,5.271016949152543,0.3247457627118644,1.873728813559322,412.8964406779661,3.6291525423728817,1.0667796610169493,0.6240677966101695,3.8440677966101697,3.218813559322034,1.289322033898305
15-10-2024 19:00,36.608333333333334,0.0,34.334833333333336,27.048333333333336,4.309,151.39966666666666,10.980833333333333,6.060833333333333,5.307666666666666,59.0935,17.1955,9.094,7.224,12.65,9.094,4.758333333333334,0.3798333333333333,2.5323333333333333,2.1525000000000003,5.1415,4.3875,151.9633333333333,10.887333333333334,6.139333333333334,0.32566666666666666,1.8643333333333334,411.51666666666665,3.7171666666666665,1.1438333333333333,0.2688333333333333,2.8748333333333336,2.6069999999999998,0.29766666666666663
15-10-2024 20:00,35.81283333333333,0.0,34.28883333333333,26.862333333333332,3.6053333333333333,151.28966666666665,10.344833333333332,5.003833333333334,10.74,57.44183333333333,17.04266666666667,8.527666666666667,6.949333333333333,12.315499999999998,8.527666666666667,4.708,0.19183333333333333,0.8665,0.6745,4.2025,3.678833333333333,152.13333333333333,10.253666666666668,5.043666666666667,0.32483333333333336,1.8665,411.7418333333333,3.5723333333333334,1.0991666666666666,0.10600000000000001,1.2138333333333333,1.1073333333333333,0.5133333333333333
15-10-2024 21:00,37.385666666666665,0.0,35.439166666666665,26.018666666666668,3.0923333333333334,149.45183333333335,10.67,4.315833333333333,11.752166666666666,56.524166666666666,17.067333333333334,8.3155,6.846,12.230500000000001,8.3155,4.748,0.17616666666666667,1.1108333333333333,0.9355,3.5084999999999997,3.166,150.48866666666666,10.4395,4.390833333333333,0.32483333333333336,1.8693333333333335,412.04449999999997,3.853,1.0803333333333334,0.127,1.5784999999999998,1.4516666666666667,0.5745
15-10-2024 22:00,40.21033333333333,0.0,35.199666666666666,25.963666666666665,3.1806666666666668,141.0825,10.192,4.346666666666667,7.826333333333333,55.4445,17.144333333333336,8.098333333333333,6.75,12.155166666666666,8.098333333333333,4.760666666666666,0.23466666666666666,1.3283333333333334,1.094,3.457333333333333,3.173,141.96216666666666,10.166500000000001,4.366666666666666,0.3251666666666667,1.87,411.8883333333333,3.6471666666666667,1.0670000000000002,-0.0195,1.5253333333333332,1.5443333333333333,0.21983333333333333
15-10-2024 23:00,50.32216666666667,0.0,35.003,25.887166666666666,2.2348333333333334,134.636,9.629333333333333,2.9843333333333333,6.3865,57.155,16.8895,8.307,6.843500000000001,12.149,8.307,4.6978333333333335,-0.0565,0.645,0.7016666666666667,3.192333333333333,2.2135000000000002,136.28933333333333,9.529333333333334,2.9418333333333333,0.32483333333333336,1.87,412.0706666666667,3.7235,1.0825,-0.04016666666666667,1.323,1.3628333333333333,0.3975
16-10-2024 00:00,46.414,0.0,34.247,26.514,1.732,162.26399999999998,9.387,2.44,3.9979999999999998,57.81,16.740000000000002,8.327,6.845999999999999,12.103,8.327,4.782,0.313,1.053,0.738,1.9489999999999998,1.831,164.302,8.943999999999999,2.501,0.324,1.8829999999999998,413.041,3.963,1.0790000000000002,-0.061,1.325,1.384,0.332
16-10-2024 01:00,47.2515,0.0,34.07116666666666,26.7785,2.2173333333333334,197.28466666666665,8.078666666666667,2.8665000000000003,3.129833333333333,63.8195,16.227666666666668,9.238833333333334,7.304166666666666,12.327499999999999,9.238833333333334,4.657666666666667,-0.056666666666666664,3.368333333333333,3.4248333333333334,2.5368333333333335,2.2751666666666663,198.07333333333332,8.1325,2.9035,0.3251666666666667,1.9658333333333333,417.94350000000003,4.4159999999999995,1.1638333333333333,-0.06566666666666666,3.548,3.6121666666666665,0.6443333333333333
16-10-2024 02:00,24.31,0.0,37.354,25.733333333333334,2.2861666666666665,238.94799999999998,5.868833333333333,2.629,8.0365,75.22183333333334,15.152833333333332,10.747333333333334,8.086166666666667,12.638499999999999,10.747333333333334,4.885166666666667,-0.13566666666666669,11.875333333333334,12.009666666666668,4.267666666666667,2.3741666666666665,238.99966666666666,5.494833333333333,2.6891666666666665,0.32283333333333336,2.185666666666667,427.3496666666667,4.716833333333333,1.2895,0.127,12.598166666666666,12.469833333333334,0.5256666666666666
16-10-2024 03:00,21.5455,0.0,38.025,25.772666666666666,2.7233333333333336,237.72933333333333,3.664,3.045166666666667,7.871166666666666,78.27333333333333,14.745333333333333,10.959666666666667,8.187333333333333,12.580666666666668,10.959666666666667,4.886333333333334,0.29283333333333333,13.264999999999999,12.972000000000001,4.013,2.7811666666666666,237.4485,3.5521666666666665,3.082,0.3221666666666667,2.277,427.4396666666667,4.514333333333334,1.3096666666666665,0.03766666666666666,13.605333333333334,13.568666666666667,0.5401666666666666
16-10-2024 04:00,25.86733333333333,0.0,38.4985,25.708333333333332,2.3073333333333332,263.58633333333336,5.574166666666667,2.688,10.513166666666667,80.40833333333333,14.282166666666665,10.906666666666666,8.163333333333334,12.364666666666666,10.906666666666666,5.252666666666667,11.565499999999998,29.451166666666666,17.882833333333334,2.7625,2.4631666666666665,262.98583333333335,5.4351666666666665,2.869333333333333,0.32316666666666666,2.3296666666666668,432.74,5.410333333333333,1.3090000000000002,9.186,30.963,21.774,0.5961666666666667
16-10-2024 05:00,19.086000000000002,0.0,38.96583333333333,25.607666666666667,2.3925,228.77816666666666,6.134666666666666,2.8048333333333333,12.294333333333332,80.97800000000001,14.134666666666668,10.8765,8.147333333333332,12.290666666666668,10.8765,4.923,1.9145,19.3095,17.393833333333337,2.6241666666666665,2.4818333333333333,228.16383333333334,5.5553333333333335,2.854,0.3238333333333333,2.2851666666666666,433.1288333333333,7.406833333333334,1.3026666666666666,2.146,19.046833333333332,16.90083333333333,0.7100000000000001
16-10-2024 06:00,27.038,0.0,39.3675,25.954833333333333,1.7253333333333332,215.91833333333335,13.538,2.4641666666666664,8.311833333333333,71.85133333333333,15.827499999999999,10.6915,8.053166666666666,12.888833333333334,10.6915,5.636,6.014333333333334,20.49233333333333,14.478666666666667,3.2795,1.7991666666666668,215.96033333333335,12.477666666666666,2.4861666666666666,0.3236666666666667,2.1325,425.13,6.620500000000001,1.2805,6.573666666666667,20.615666666666666,14.041166666666667,0.6238333333333334
16-10-2024 07:00,28.426440677966102,0.0,38.655084745762714,26.75864406779661,2.4257627118644067,207.8822033898305,14.463559322033898,3.4762711864406777,5.520677966101696,65.49542372881356,17.11406779661017,10.54271186440678,7.969152542372881,13.328305084745763,10.54271186440678,5.502203389830508,3.1447457627118642,8.454406779661017,5.310169491525424,5.547457627118645,2.4891525423728815,207.4947457627119,13.700508474576273,3.546949152542373,0.32389830508474576,2.00728813559322,415.7140677966102,6.045254237288136,1.2672881355932202,3.4816949152542374,9.886101694915254,6.408644067796611,1.1716949152542373
16-10-2024 08:00,28.06383333333333,0.0,38.2685,27.0675,2.6118333333333337,189.14116666666666,15.721666666666666,3.8113333333333332,4.405,63.1775,17.7715,10.629999999999999,8.014999999999999,13.6395,10.629999999999999,5.155666666666666,1.5708333333333333,4.919666666666667,3.3505,4.242333333333333,2.7006666666666663,189.00033333333334,14.864666666666666,3.8786666666666667,0.32433333333333336,1.9863333333333333,414.17766666666665,5.625166666666667,1.275,1.5481666666666667,5.678166666666667,4.1321666666666665,0.6176666666666667
16-10-2024 09:00,17.377166666666668,0.0,37.82383333333333,27.349,2.8986666666666663,167.32666666666668,15.391833333333333,4.147666666666667,5.233666666666666,57.76116666666667,18.647333333333332,10.101166666666668,7.738333333333333,13.725833333333332,10.101166666666668,5.37,1.2921666666666667,3.8673333333333333,2.5748333333333333,3.7546666666666666,2.9819999999999998,167.89166666666668,14.953833333333334,4.233833333333333,0.324,1.908,413.4351666666667,5.1691666666666665,1.2289999999999999,1.3795,4.421666666666667,3.042666666666667,0.7413333333333333
16-10-2024 10:00,10.281525423728814,0.0,36.50050847457627,27.453728813559323,2.4227118644067795,149.94949152542372,13.533728813559323,3.395932203389831,2.489322033898305,52.05966101694915,18.572372881355932,8.464915254237289,6.932203389830509,12.92186440677966,8.464915254237289,5.2083050847457635,0.7283050847457627,2.661186440677966,1.9333898305084745,3.06135593220339,2.4491525423728815,151.52966101694915,13.39322033898305,3.442372881355932,0.3249152542372882,1.8767796610169492,411.3862711864407,4.507627118644067,1.1005084745762712,0.5622033898305085,2.941864406779661,2.38,0.5461016949152542
16-10-2024 11:00,22.950169491525422,0.0,34.20813559322034,27.47084745762712,2.7374576271186437,142.35101694915252,11.28542372881356,3.606949152542373,1.4957627118644068,48.84169491525424,18.683559322033897,7.6638983050847465,6.5486440677966105,12.603389830508474,7.6638983050847465,5.230338983050847,0.5816949152542373,2.0583050847457627,1.476271186440678,2.6508474576271186,2.7598305084745767,143.47338983050847,11.142881355932202,3.6038983050847455,0.3254237288135593,1.8684745762711865,410.4647457627119,4.299661016949153,1.035084745762712,0.5559322033898305,2.2483050847457626,1.6922033898305084,0.3957627118644068
16-10-2024 12:00,24.089322033898306,0.0,33.42864406779661,27.178983050847457,2.497457627118644,127.54372881355933,10.646101694915254,3.2389830508474575,-0.8494915254237289,50.54118644067796,18.325762711864407,7.835254237288136,6.62271186440678,12.526610169491526,7.835254237288136,5.21406779661017,0.4269491525423729,1.9727118644067796,1.5467796610169493,2.2596610169491522,2.4588135593220337,128.75627118644067,10.847457627118644,3.2232203389830505,0.3255932203389831,1.8689830508474579,410.9991525423729,4.288474576271186,1.0461016949152542,0.6442372881355932,2.4083050847457628,1.763728813559322,0.5110169491525424
16-10-2024 13:00,24.832666666666668,0.0,33.555,26.883166666666668,2.1273333333333335,127.40616666666666,10.846833333333333,2.7656666666666667,-0.08783333333333335,52.1945,18.149333333333335,8.144333333333332,6.768833333333333,12.592333333333332,8.144333333333332,5.2235000000000005,0.3511666666666667,2.658,2.3055,2.512,2.0989999999999998,128.8145,11.145333333333333,2.751833333333333,0.32449999999999996,1.8683333333333334,411.278,4.384,1.0721666666666667,0.5886666666666667,2.6653333333333333,2.0766666666666667,0.7448333333333333
16-10-2024 14:00,23.267166666666665,0.0,33.69233333333333,26.634333333333334,1.8891666666666667,113.11416666666668,9.779,2.3996666666666666,2.1885,53.246,17.85183333333333,8.167333333333334,6.7764999999999995,12.4835,8.167333333333334,5.3341666666666665,1.2020000000000002,4.218166666666667,3.0145,2.072,1.8505,114.179,10.342,2.3986666666666663,0.3251666666666667,1.8688333333333336,412.46216666666663,4.3375,1.0761666666666667,0.9306666666666668,4.310666666666666,3.3796666666666666,0.4061666666666667
16-10-2024 15:00,34.1165,0.0033333333333333335,33.945,26.639833333333335,1.5611666666666666,101.41366666666666,12.376333333333333,2.1631666666666667,2.6503333333333337,58.2625,17.367833333333333,9.016833333333333,7.1898333333333335,12.685166666666667,9.016833333333333,5.216833333333333,1.0871666666666668,4.3485000000000005,3.2603333333333335,2.5105,1.5143333333333333,101.93366666666667,13.189,2.161,0.3238333333333333,1.8708333333333333,412.8236666666666,4.5945,1.1526666666666665,1.0788333333333333,5.258666666666667,4.179666666666667,-0.15266666666666667
16-10-2024 16:00,23.625333333333334,0.0033333333333333335,35.158833333333334,26.8045,1.9938333333333333,133.9705,9.850666666666665,2.6131666666666664,5.526833333333333,65.44683333333333,16.599,10.042333333333334,7.7011666666666665,12.870333333333333,10.042333333333334,5.269,1.3923333333333334,4.686999999999999,3.3003333333333336,3.146166666666667,1.9789999999999999,135.6765,10.015166666666666,2.6103333333333336,0.32316666666666666,1.8678333333333335,411.82283333333334,4.817333333333334,1.242,1.3013333333333332,4.950666666666667,3.6501666666666663,1.6403333333333334
16-10-2024 17:00,15.164333333333333,0.0,35.385999999999996,26.809833333333334,1.6138333333333332,88.55833333333334,12.483666666666666,2.2776666666666667,4.91,62.329166666666666,16.785666666666668,9.501000000000001,7.422833333333333,12.673499999999999,9.501000000000001,5.238833333333333,0.5691666666666666,3.3426666666666667,2.773166666666667,3.0106666666666664,1.5695000000000001,88.92533333333334,13.564333333333334,2.247333333333333,0.3236666666666667,1.871,412.10116666666664,4.657333333333333,1.19,0.6053333333333334,4.177666666666666,3.5709999999999997,0.6705
16-10-2024 18:00,37.29593220338983,0.0,37.089999999999996,26.57677966101695,1.7930508474576272,337.53983050847455,5.189661016949152,2.064915254237288,3.2252542372881354,77.34050847457627,16.285084745762713,12.263050847457627,8.940508474576271,13.91457627118644,12.263050847457627,5.313898305084745,0.4230508474576271,5.083728813559322,4.659661016949153,4.545593220338983,1.6827118644067798,334.3262711864407,5.331864406779661,1.9301694915254237,0.3211864406779661,2.0147457627118643,411.57254237288134,4.8452542372881355,1.4303389830508475,0.1857627118644068,5.363728813559321,5.176779661016949,0.7083050847457627
16-10-2024 19:00,27.921166666666668,0.0,40.23883333333333,25.94,1.9328333333333334,330.6345,4.8015,2.2096666666666667,6.971500000000001,83.1945,15.947333333333335,13.044166666666666,9.419,14.223166666666666,13.044166666666666,5.514333333333334,3.6319999999999997,21.356833333333334,17.723333333333336,2.9058333333333333,1.8696666666666666,327.885,4.831333333333333,2.1333333333333333,0.321,2.0484999999999998,420.9185,5.2825,1.5098333333333334,2.604,19.127166666666664,16.521666666666665,2.0573333333333332
16-10-2024 20:00,17.22716666666667,0.0,41.36383333333333,25.937333333333335,1.1320000000000001,272.3843333333333,10.053166666666668,1.3786666666666667,9.761166666666666,87.76633333333332,15.166,13.1035,9.46,13.956999999999999,13.1035,5.898833333333333,11.1985,33.596333333333334,22.4,2.7588333333333335,1.1361666666666668,285.47249999999997,10.737833333333333,1.3748333333333334,0.32183333333333336,2.122,423.66816666666665,7.194500000000001,1.5213333333333334,10.4975,31.997333333333334,21.497666666666664,1.0121666666666667
16-10-2024 21:00,26.33542372881356,0.0,42.0771186440678,25.649322033898304,1.5174576271186442,282.5974576271187,5.899322033898305,1.776779661016949,7.5486440677966105,88.75440677966102,14.992881355932203,13.097288135593221,9.44813559322034,13.877118644067796,13.097288135593221,5.929491525423728,20.251694915254237,43.10440677966101,22.850508474576273,2.643728813559322,1.6696610169491526,280.61745762711865,5.5111864406779665,1.9242372881355931,0.32322033898305086,2.266949152542373,424.5149152542373,8.804237288135594,1.5177966101694915,20.018644067796608,41.861525423728814,21.841864406779663,0.6559322033898306
16-10-2024 22:00,16.043333333333333,0.0,41.897000000000006,25.71333333333333,1.6286666666666667,284.8688333333333,5.884833333333333,1.9549999999999998,7.538833333333333,88.49966666666666,14.573833333333333,12.644333333333332,9.1715,13.444166666666666,12.644333333333332,5.9303333333333335,21.3895,45.56133333333333,24.1755,4.526,1.8276666666666666,282.86133333333333,5.589166666666667,2.127666666666667,0.3235,2.0900000000000003,427.8521666666667,8.384666666666666,1.4735,21.004166666666666,44.55466666666667,23.552833333333336,0.9676666666666667
16-10-2024 23:00,17.551016949152544,0.0,41.94220338983051,25.61762711864407,1.187457627118644,294.6971186440678,8.368474576271186,1.4801694915254238,7.742372881355933,88.01847457627119,14.399491525423729,12.391694915254238,9.023220338983052,13.236949152542373,12.391694915254238,6.980338983050847,45.04186440677966,71.64847457627118,26.61457627118644,1.7552542372881357,1.2622033898305085,291.71389830508474,7.805084745762712,1.5716949152542374,0.32322033898305086,2.220508474576271,433.55627118644065,9.69593220338983,1.4450847457627116,42.80271186440678,68.95152542372881,26.153389830508473,0.2484745762711865
17-10-2024 00:00,26.309285714285714,0.0,41.70428571428572,25.681428571428572,1.5742857142857143,325.9035714285714,8.312142857142858,1.9057142857142857,8.453571428571427,88.485,14.18142857142857,12.235714285714286,8.938571428571429,13.074285714285713,12.235714285714286,7.599285714285714,61.169285714285714,92.07071428571429,30.85214285714286,-4.045714285714285,1.537857142857143,321.89214285714286,8.159285714285714,1.8542857142857143,0.32357142857142857,2.924285714285714,445.42357142857145,23.305,1.4392857142857143,53.90785714285715,85.33785714285715,31.432142857142857,5.682142857142857
17-10-2024 01:00,32.22983333333333,0.0,42.0915,25.549500000000002,1.5478333333333334,308.3525,7.291833333333333,1.8561666666666667,9.770166666666666,91.56016666666666,13.524000000000001,12.129166666666666,8.865666666666668,12.733833333333333,12.129666666666667,6.9928333333333335,84.91083333333333,111.1085,26.212833333333332,14.360166666666666,1.6018333333333332,304.96083333333337,7.104166666666667,1.8984999999999999,0.32583333333333336,3.1293333333333333,457.87600000000003,39.848499999999994,1.4355,80.235,108.30666666666666,28.157500000000002,2.3351666666666664
17-10-2024 02:00,20.526333333333334,0.0,41.739333333333335,25.352666666666668,1.959,278.02333333333337,7.6585,2.3631666666666664,8.102166666666667,93.56266666666667,12.166333333333334,11.111333333333333,8.2805,11.594666666666665,11.111333333333333,7.728166666666667,82.8505,101.8465,18.991666666666667,21.132833333333334,1.9426666666666668,281.63933333333335,7.3389999999999995,2.2995,0.32566666666666666,3.0295,485.4533333333333,30.553333333333335,1.3405,77.74216666666666,95.89283333333333,18.142333333333333,2.2528333333333332
17-10-2024 03:00,21.1705,0.0,41.22483333333333,25.18616666666667,2.1273333333333335,304.914,7.230833333333334,2.5145,10.2185,94.65583333333333,11.497666666666667,10.625333333333334,8.0105,11.0335,10.625333333333334,7.2683333333333335,60.246833333333335,75.63433333333334,15.395333333333333,19.182833333333335,2.1965,302.69350000000003,6.987333333333334,2.5938333333333334,0.32883333333333337,2.421666666666667,492.0323333333333,23.8995,1.294,58.5695,73.83283333333334,15.266166666666667,2.196833333333333
17-10-2024 04:00,20.989152542372878,0.0,40.30135593220339,25.216779661016947,1.6761016949152543,303.80203389830507,7.268135593220339,2.034406779661017,8.387457627118645,95.06254237288135,11.345254237288136,10.533559322033899,7.969830508474577,10.913389830508475,10.533559322033899,6.93864406779661,62.12491525423729,74.99237288135593,12.86864406779661,25.821694915254238,1.7669491525423728,300.84661016949156,6.961694915254237,2.106779661016949,0.32830508474576275,2.3506779661016948,493.91525423728814,40.78118644067797,1.2796610169491525,59.78135593220339,74.61389830508475,14.830847457627119,0.8745762711864407
17-10-2024 05:00,25.175762711864405,0.0,40.1964406779661,25.139830508474578,2.1074576271186443,335.764406779661,6.9891525423728815,2.513220338983051,7.582881355932203,94.35186440677967,11.445254237288136,10.516440677966102,7.957457627118644,10.952033898305084,10.516440677966102,6.69271186440678,53.276779661016946,67.27152542372882,13.997118644067797,31.576610169491524,2.0261016949152544,333.3028813559322,7.032881355932203,2.3894915254237286,0.32593220338983053,2.46271186440678,508.2913559322034,33.20457627118644,1.28,50.33593220338983,66.36338983050848,16.030677966101695,0.9106779661016948
